20250107	14:28:46	c87de7b6-a3cc-40e5-8c54-751d25075004	/new-page.html	GET
20250107	14:28:46	339751ba-0a4d-465a-89a3-b6d6d123d067	/css/style.css	GET
20250107	14:28:46	7842085e-e6cd-4b2f-bd26-ff84a01fb9b1	/img/img1.jpg	GET
20250107	14:28:46	ade96b86-93fa-4e5f-a1b5-ca923455c38e	/favicon.ico	GET
20250107	14:28:59	e4b1f382-1270-47e1-98cb-9668c8547af2	/new-page.htm	GET
20250107	14:28:59	18f8b7f0-ca4f-4568-ad2c-227ddbcecd36	/css/style.css	GET
20250107	14:29:50	f899dbaf-a19e-4354-b591-b7c4120279fd	/new-page.htm	GET
20250107	14:30:13	16552849-0937-4d7c-8f26-63ecba8f934a	/new-page.htm	GET
20250107	14:30:13	ec75f140-5fd3-42c0-ae9c-af241d2f8257	/css/style.css	GET
20250109	17:16:51	85bd2901-b72c-4a12-bf09-9394ac861660	GET	undefined	/employees
20250109	17:16:51	46f8adc5-9dda-41f2-a286-316bc92ad5f6	GET	undefined	/employees
20250109	17:16:51	56700dcc-dc0e-470c-8967-d20f7619810a	GET	undefined	/employees
20250109	17:16:51	fd9a1c16-ec1c-47b2-89da-a724b2f015e3	GET	undefined	/employees
20250109	17:17:48	cdd92c20-998d-49df-8cda-de8719fe93fa	GET	undefined	/employees
20250109	17:21:48	553674b5-96a3-460a-b6c5-7a9bf81f7d38	GET	undefined	/employees
20250109	17:22:37	7b964f1b-29f8-4a93-934f-f0a4dec4bacd	POST	undefined	/auth
20250109	17:23:20	0e007b24-a471-477d-ad60-0f25c9099aef	POST	undefined	/auth
20250109	17:23:31	7c2918ba-de68-462e-9ca6-95d035f94cce	GET	undefined	/employees
20250109	17:24:28	db39552c-6b24-431e-812f-d6440f310d17	GET	undefined	/employees
20250109	17:24:31	af014296-91b4-4404-b55a-9a91591013fa	POST	undefined	/auth
20250109	17:24:38	ebd53076-428c-40b0-9f34-e4676e63d73f	GET	undefined	/employees
20250109	17:24:48	01c2d2af-2fae-4210-bbb5-2ff80ed60dbf	GET	undefined	/employees
20250109	17:24:53	208912fb-1606-43ea-9073-3f4d7ce2d392	POST	undefined	/employees
20250109	17:39:27	82bb65e3-983c-48ac-8fff-1616c99521c6	POST	undefined	/auth
20250109	17:40:11	b2eccb03-367b-497b-86dc-e8c0db62b908	GET	undefined	/refresh
20250109	17:40:32	1ec25158-f648-498f-9524-21a12061285f	GET	undefined	/refresh
20250109	17:40:32	05d993db-b2c3-4569-9d76-19ff479c26ba	GET	undefined	/refresh
20250109	17:40:33	2d66a376-ead0-4327-a6df-397d110b5472	GET	undefined	/refresh
20250109	17:40:34	328789e9-043f-4e44-8920-20872e3df5d8	GET	undefined	/refresh
20250109	17:40:34	4d29f016-d6d9-4406-940d-b537f5b5740f	GET	undefined	/refresh
20250109	17:40:35	4d467ad7-3749-433e-ae70-42908a638ecd	GET	undefined	/refresh
20250109	17:40:36	57ba1390-4bc8-489b-b950-41fbd9c472a1	GET	undefined	/refresh
20250109	17:40:36	8f3d1dee-0b81-45c3-89df-8fd53156674f	GET	undefined	/refresh
20250109	17:40:37	4eb2d4e0-18d8-49f7-b2fd-06f8511d6f35	GET	undefined	/refresh
20250109	17:40:37	dc68f3fd-9af3-4c12-9dd1-543d7334acb4	GET	undefined	/refresh
20250109	17:40:37	4e473810-625a-47f4-b538-d578e5761b1f	GET	undefined	/refresh
20250109	17:40:37	f5f4bee6-2fbe-4658-b507-6ca53851af69	GET	undefined	/refresh
20250109	17:40:37	a0d32ba6-0f80-453d-b73f-df0fd180d474	GET	undefined	/refresh
20250109	17:40:38	d6482565-5cd0-4249-80d9-24fdc8f9c911	GET	undefined	/refresh
20250109	17:40:38	62574f09-e32e-49a8-b17a-f971699dd488	GET	undefined	/refresh
20250109	17:40:38	7a761d91-def2-45f7-834c-7f9498298e9c	GET	undefined	/refresh
20250109	17:40:38	551464a0-c9e7-4b26-bdb5-c82532154c65	GET	undefined	/refresh
20250109	17:40:38	d9cbf0b1-5ffb-4ac3-96b8-fd5759beef08	GET	undefined	/refresh
20250109	17:40:38	f4de2c0d-ee46-4909-8084-51b4f254a580	GET	undefined	/refresh
20250109	17:40:38	ad079999-c63d-44d3-8c32-beeba3bb1fd3	GET	undefined	/refresh
20250109	17:40:39	bc062c17-2ce8-4c86-83d9-3a016915f718	GET	undefined	/refresh
20250109	17:40:39	2194cd2d-9c01-4d90-8a6f-b58a832bb5da	GET	undefined	/refresh
20250109	17:40:39	019b6e53-b9a1-404e-be88-abc0d16d0882	GET	undefined	/refresh
20250109	17:40:39	4c47fbeb-c9a4-43ec-b4b7-d87ab5ffc50a	GET	undefined	/refresh
20250109	17:50:48	bb128dec-bee9-447e-9657-52c56ea2fcad	POST	undefined	/auth
20250109	17:50:50	f5497282-3f08-483a-8477-0536dd0bdcc0	GET	undefined	/logout
20250109	17:51:19	a629622c-b841-4bcd-8b1c-ec0c6f67ffbe	POST	undefined	/auth
20250109	17:51:31	0da2ce10-48be-4ccd-beb8-8b51ddc797e7	GET	undefined	/refresh
20250109	17:51:43	26fb73af-098c-49fa-aa09-d102e5f2ee00	POST	undefined	/auth
20250109	17:51:45	05000324-d138-45a6-bb09-cb0275c27ae4	GET	undefined	/logout
20250109	17:51:48	efa6e966-58b8-4967-b0a4-3d93ce13a5ee	GET	undefined	/refresh
